-2.7398071364033543,2.241367106242878,1.078945696213613,0.12285524006478576,PURPLE,BLACK,RED,PURPLE,GREEN,THICK,THICK,THIN,THICK
-6.185799976682009,6.79154168547268,2.157654275859599,0.9618620793182195,RED,RED,BLUE,GREEN,PURPLE,THICK,THICK,THIN,THICK
-7.202121539817194,9.672988606116228,-1.2465760202073808,7.635415773749244,GREEN,GREEN,BLACK,GREEN,BLUE,THIN,THIN,THIN,THICK
-8.256139277635231,4.118095221178419,-3.911885382597667,-2.8210090873314098,BLUE,BLUE,RED,PURPLE,RED,THICK,THIN,THIN,THICK
-5.661853895218406,9.072831308086073,-5.180125881969514,7.755069373215285,BLUE,BLACK,BLUE,BLUE,RED,THICK,THICK,THIN,THICK
-8.792569906801276,3.967313711163381,-1.065220027818233,1.6691826947148756,GREEN,BLACK,BLACK,RED,BLACK,THICK,THICK,THIN,THICK
-2.8678749659421223,5.05725814731661,-2.7216905078182787,3.024400407637167,BLACK,RED,RED,BLACK,BLACK,THICK,THICK,THIN,THIN
-3.6391126550838377,8.642455615327147,4.9116650197282,2.646677511333242,BLUE,PURPLE,PURPLE,BLUE,BLACK,THIN,THICK,THICK,THICK
-9.87908659416465,5.150290057212138,-2.5432117044209326,-3.9204876915843636,BLUE,BLACK,BLUE,BLUE,RED,THICK,THIN,THIN,THICK
-6.378018399628175,8.845000998103721,-0.7447715389457503,7.787689497342828,BLACK,PURPLE,RED,BLACK,PURPLE,THIN,THIN,THIN,THIN
-1.909975336110552,7.399647691001872,7.240356193829511,4.077487436751935,GREEN,BLUE,BLACK,PURPLE,BLUE,THIN,THIN,THICK,THICK
-0.22213109448971657,7.266184419434517,6.0132300998346615,4.012936888310685,RED,GREEN,BLACK,GREEN,BLACK,THICK,THIN,THICK,THIN
-2.819699285703016,8.697608090901683,1.2983917527915123,4.615594816702091,GREEN,GREEN,BLUE,RED,GREEN,THIN,THIN,THICK,THIN
-1.050511041236172,7.75655219246895,1.8278312334474491,-0.005438505239203195,BLACK,PURPLE,BLUE,GREEN,PURPLE,THIN,THICK,THICK,THIN
-7.799044389390879,0.39825471558666403,-1.7422281203227952,-0.927069289809229,RED,BLUE,PURPLE,BLACK,BLUE,THICK,THIN,THICK,THICK
-7.558104222900569,0.47732350938099954,0.7562351396477105,-4.2129446114279885,BLACK,RED,BLACK,PURPLE,PURPLE,THICK,THICK,THICK,THIN
-0.9282889584996248,3.4288677519651865,-0.08949750137698598,0.3943483295351742,BLUE,PURPLE,BLACK,BLUE,GREEN,THICK,THIN,THICK,THIN
-2.1505656374973814,0.6321817255374252,6.617347301331961,-2.7892788382324873,PURPLE,PURPLE,PURPLE,PURPLE,BLUE,THIN,THIN,THIN,THIN
-2.3355685053221604,2.3774219950987767,3.7183901556180965,-1.3857916436090498,RED,BLACK,GREEN,PURPLE,PURPLE,THIN,THIN,THICK,THIN
-5.937557824565988,9.3695237604487,2.317435106655675,1.1513033520811522,RED,BLACK,RED,RED,BLACK,THICK,THICK,THIN,THIN
-8.456655858594981,5.815351603450014,-3.4621139078272023,1.105610267540973,BLACK,BLUE,PURPLE,GREEN,PURPLE,THIN,THIN,THICK,THIN
-6.345704326586951,5.956089003441498,1.6578958368655812,-2.4587385982370424,RED,RED,PURPLE,RED,PURPLE,THIN,THICK,THICK,THICK
-2.179992739366325,8.27177303051118,6.596003431449242,5.502682156555975,RED,GREEN,RED,GREEN,BLUE,THICK,THICK,THICK,THIN
-6.654315386479013,3.1861039738240438,0.8478087386171111,1.1333288210403616,BLACK,PURPLE,BLACK,BLACK,GREEN,THICK,THICK,THICK,THICK
-4.348712036742036,5.521280687944957,-1.7553924705493178,0.4359973249837248,PURPLE,BLACK,BLACK,PURPLE,BLACK,THICK,THIN,THIN,THIN
-3.061386400782723,5.336677435311879,-2.39401331331723,2.0427618886528345,BLUE,BLUE,RED,PURPLE,BLACK,THIN,THIN,THICK,THIN
-7.754833192142042,2.3123939515398724,-3.7769895744736064,-1.1611908672738167,BLUE,PURPLE,BLUE,RED,GREEN,THIN,THICK,THICK,THICK
-2.2973433666788985,9.843794508953122,6.619777107199248,3.3097272526768453,BLUE,GREEN,GREEN,GREEN,RED,THICK,THIN,THIN,THIN
-1.87124336578049,6.7030914543064455,6.059476026479767,-3.029051080699963,RED,GREEN,RED,RED,BLUE,THIN,THICK,THIN,THIN
-8.687512597088464,1.2082778472784852,-4.18327555108572,-2.1192418763194762,BLACK,RED,RED,BLACK,BLACK,THICK,THIN,THIN,THIN
-6.187103450570291,6.133448616363739,1.0736106635686067,-0.9521716671330633,BLUE,RED,GREEN,PURPLE,RED,THICK,THICK,THICK,THIN
-2.7217119255901627,8.052805344110329,5.560614371927655,2.026677259898543,RED,PURPLE,PURPLE,BLUE,BLUE,THIN,THIN,THIN,THICK
-0.14926233228747954,2.2030045889933514,3.9139518381573923,-2.5191742224554914,RED,BLUE,BLACK,BLUE,PURPLE,THIN,THICK,THIN,THIN
-8.477347323965494,3.8815825081641107,-1.2239360305362812,-1.0647111206839224,BLACK,RED,PURPLE,PURPLE,RED,THIN,THIN,THIN,THICK
-9.552958417252896,9.365533479770214,-0.07457439531794918,6.205444340845956,PURPLE,GREEN,RED,BLACK,RED,THICK,THIN,THICK,THICK
-2.459946615945941,1.368726039461071,3.671049286393383,-6.291678345989396,RED,GREEN,BLACK,PURPLE,BLUE,THIN,THICK,THIN,THICK
-5.3443302254667024,1.3483082581182002,-1.7558850739022422,-6.559437592715221,PURPLE,BLUE,GREEN,PURPLE,BLACK,THICK,THIN,THIN,THIN
-7.197141399650809,2.6268213171322476,0.572832092613389,-5.005044459768836,GREEN,RED,BLACK,BLUE,RED,THIN,THIN,THICK,THICK
-6.369616847111812,6.219830152563731,2.87476293594737,5.111564357793412,GREEN,BLUE,RED,BLUE,GREEN,THIN,THIN,THIN,THICK
-7.553026757695177,7.654447100303498,-4.01756273860182,-2.245544015386768,PURPLE,BLUE,GREEN,RED,RED,THIN,THIN,THICK,THICK
-4.80324085660039,5.339664527151645,2.194694377101423,-0.20589282339603,BLACK,BLUE,BLACK,BLUE,PURPLE,THICK,THIN,THICK,THIN
-0.9549350687499132,6.238141890935058,8.837287960082351,-3.3516204947989916,PURPLE,BLUE,RED,BLACK,GREEN,THICK,THIN,THIN,THICK
-8.564346790809212,0.8544715328983857,-8.4293971130498,-5.226460005384487,BLUE,BLACK,RED,GREEN,BLUE,THIN,THIN,THIN,THICK
-1.5362643624529237,7.120669193267684,6.949502048901435,3.5306040988765717,PURPLE,PURPLE,GREEN,GREEN,BLUE,THIN,THICK,THICK,THIN
-5.636588696672858,9.896728422233862,-2.1750718313551953,0.08489541166992431,GREEN,BLUE,GREEN,BLACK,PURPLE,THIN,THIN,THIN,THICK
-2.623214225023122,0.6321570387165458,2.7308162912572174,-6.910190704549202,BLUE,BLACK,RED,BLACK,BLUE,THIN,THICK,THIN,THICK
-6.090473125431395,4.415842544041961,-3.677417428253874,0.2691509097151288,PURPLE,BLACK,BLUE,BLUE,PURPLE,THICK,THICK,THICK,THIN
-6.303859696564294,8.219166851065125,3.3300672723170495,3.4538740459654598,RED,BLACK,BLACK,BLACK,BLACK,THIN,THICK,THICK,THIN
-1.3067341345253976,2.5679669844377955,4.068624925491152,-4.55416626805182,PURPLE,BLACK,PURPLE,GREEN,BLUE,THICK,THIN,THICK,THIN
-1.390293751616289,1.8335442928027035,3.915422873229927,-7.489945967577593,BLACK,PURPLE,RED,BLUE,BLUE,THICK,THIN,THICK,THIN
-7.0854999840620145,5.377067693263051,-6.697226745762856,3.4708737510082575,PURPLE,BLUE,BLACK,PURPLE,RED,THICK,THICK,THICK,THICK
-2.829052087642517,8.507014046253987,1.2956582923650304,8.28257350380219,PURPLE,BLACK,PURPLE,BLUE,BLACK,THIN,THIN,THIN,THICK
-5.55165953171597,6.170484868675098,-3.9583662759318896,1.3068134388206571,PURPLE,RED,RED,PURPLE,GREEN,THICK,THIN,THICK,THIN
-9.872877892827345,3.5681869404761932,-3.016006777572012,-1.0606298231487936,PURPLE,BLACK,BLUE,GREEN,BLUE,THIN,THIN,THICK,THICK
-3.5369459628381756,7.833976367998646,-1.9109084490598391,7.207912566533815,RED,GREEN,GREEN,BLACK,GREEN,THICK,THIN,THICK,THIN
-4.7011865644151385,0.8125906225010734,0.8399760523948796,-2.970476495902726,BLACK,PURPLE,GREEN,BLUE,PURPLE,THIN,THICK,THIN,THICK
-7.79171985666364,7.738724966382518,1.7264872391386437,-1.8084078756859991,RED,PURPLE,BLUE,RED,PURPLE,THICK,THICK,THIN,THICK
-4.655978068573976,0.4187265508565796,-0.12640738407483898,-5.236950992549161,GREEN,BLUE,PURPLE,PURPLE,GREEN,THICK,THIN,THICK,THIN
-4.253894922103736,1.0028480643004238,-0.2499643352411436,-0.8343855430378269,RED,BLACK,PURPLE,BLUE,PURPLE,THICK,THICK,THIN,THICK
-2.916914824538239,0.10660001964325311,0.1681427434498124,-3.9220461784354277,BLACK,GREEN,GREEN,BLUE,GREEN,THIN,THICK,THIN,THICK
-4.987628218373629,3.05031463606572,2.9140519807193614,-4.841008879768468,BLUE,BLACK,GREEN,BLUE,BLACK,THICK,THIN,THICK,THIN
-9.677988376891554,6.971747765284413,-2.522346217100189,3.8123635765251347,PURPLE,PURPLE,RED,RED,BLACK,THIN,THIN,THICK,THICK
-5.147566396577498,5.478446563544713,-4.0463959593605345,4.319524334735197,PURPLE,RED,BLACK,RED,BLACK,THIN,THIN,THICK,THICK
-9.274714461879002,0.6782474154745662,-2.3696672192339836,-1.5383689601523174,BLUE,RED,PURPLE,RED,PURPLE,THIN,THICK,THIN,THICK
-1.530310551019772,3.1181379559051656,3.696975558727387,-3.241655487293448,BLACK,BLACK,RED,GREEN,GREEN,THIN,THICK,THICK,THIN
-7.052265375537617,1.2615082657539531,2.110375969755248,0.9410413858728367,BLACK,BLACK,PURPLE,GREEN,PURPLE,THIN,THIN,THICK,THICK
-3.181652134642321,3.160707470387088,0.1324482002349412,0.8624387861871892,GREEN,BLACK,GREEN,RED,GREEN,THICK,THICK,THIN,THICK
-4.395240467385238,5.84686458009959,-2.3638283949224164,4.392716936431084,BLACK,BLUE,PURPLE,BLACK,RED,THIN,THIN,THIN,THIN
-5.089135913300546,4.987738429295292,1.5440741614602818,1.0741559897482076,BLACK,PURPLE,RED,RED,BLACK,THICK,THICK,THIN,THICK
-2.57262111894891,9.307168852738972,5.076961716421169,3.995888469597034,BLACK,GREEN,GREEN,RED,PURPLE,THIN,THICK,THICK,THIN
-2.463800658152027,0.5233274168248674,2.8471834727248355,-3.1226069971526407,PURPLE,BLUE,BLACK,GREEN,GREEN,THIN,THICK,THIN,THIN
-2.7140277596121196,9.195349890705149,2.01539350565098,7.414592416239924,BLACK,BLUE,BLACK,RED,BLUE,THICK,THICK,THICK,THIN
-3.5734679424749594,4.346318949101969,-0.7616952823384882,0.5833917443606946,RED,PURPLE,BLUE,RED,PURPLE,THIN,THICK,THICK,THIN
-5.968554615013476,2.7654538681671568,2.018530596266536,-2.150709487871934,RED,BLUE,BLACK,RED,BLUE,THICK,THICK,THICK,THIN
-6.707276353548726,3.735661032228351,1.703629715579054,-4.619492896777358,GREEN,GREEN,RED,GREEN,RED,THIN,THICK,THICK,THICK
-7.0093595322953135,8.678848374076356,-5.751190265214693,6.249845062745441,GREEN,BLACK,RED,BLUE,BLUE,THICK,THIN,THIN,THIN
-1.215830404591923,6.185058845265241,-0.36329625001547683,5.956643679943114,BLACK,GREEN,RED,BLACK,PURPLE,THIN,THIN,THIN,THIN
-2.513897421552646,6.229193691513048,6.134048408650492,0.04043669458191346,PURPLE,RED,PURPLE,PURPLE,BLACK,THIN,THICK,THIN,THICK
-1.9726426077330155,6.883258138992714,6.783132475933283,1.9912100197650524,BLUE,GREEN,RED,RED,BLUE,THIN,THIN,THIN,THIN
-8.172143484167986,9.953830945858364,0.271183930312489,8.600807036512041,BLACK,BLACK,BLACK,GREEN,BLUE,THICK,THIN,THICK,THIN
-5.1292757456711975,4.476413918117021,1.6870484434886022,-0.8560486884417724,BLACK,GREEN,RED,BLUE,BLUE,THIN,THICK,THIN,THICK
-6.6145215930863355,4.96662228331636,-4.546348452429962,2.407575254334373,RED,GREEN,PURPLE,RED,BLUE,THIN,THIN,THIN,THICK
-7.834515237355373,9.080893860336944,-4.537375605725959,6.138798255722058,GREEN,BLUE,BLACK,GREEN,RED,THIN,THICK,THICK,THIN
-7.687562514819229,5.471257350557088,-2.667014218533808,-1.3134872019734365,RED,RED,BLACK,RED,GREEN,THICK,THIN,THIN,THICK
-2.0956479677515434,6.61364284319753,-1.3678551880009047,-0.9109164873695157,GREEN,PURPLE,RED,BLUE,BLACK,THICK,THICK,THICK,THICK
-1.3372688144133775,4.709830438380851,5.9534414841070085,-3.8949435688016143,BLUE,GREEN,BLUE,RED,BLUE,THIN,THICK,THIN,THIN
-2.404241505219032,1.7955478509799299,3.764622199110546,-2.817748587198122,RED,GREEN,PURPLE,BLACK,BLUE,THICK,THIN,THIN,THIN
-0.22745364248305044,5.698152766299141,8.1474366795343,-1.854016529808149,PURPLE,BLACK,BLUE,PURPLE,PURPLE,THIN,THIN,THIN,THICK
-2.3091446823652815,5.409976471133785,1.7148195865575753,-2.0626537268073672,BLACK,PURPLE,BLACK,RED,PURPLE,THICK,THIN,THIN,THIN
-4.2883090704226685,1.891296998833735,-1.2294799290006435,1.2320862823415324,BLACK,BLACK,BLUE,RED,PURPLE,THICK,THIN,THIN,THIN
-6.597272348678531,7.14691440702931,-0.7021247771184402,-1.5231611470026278,BLUE,RED,BLUE,PURPLE,BLUE,THIN,THICK,THICK,THICK
-5.215485431951725,8.491548015928165,-2.2050332933458803,4.93157491417636,GREEN,GREEN,BLACK,BLUE,BLUE,THICK,THICK,THIN,THIN
-4.584346769703443,7.922765736108167,2.9004718326344445,2.6707791310084277,BLACK,BLUE,GREEN,PURPLE,GREEN,THICK,THICK,THIN,THICK
-9.720690281308075,2.2850574646391753,-9.570940471809557,-5.157158388637039,BLUE,GREEN,PURPLE,BLUE,GREEN,THIN,THICK,THICK,THICK
-1.9255580047985053,3.796294364039158,2.4075022321164266,0.20261020148760922,BLUE,BLUE,BLACK,BLACK,BLUE,THIN,THIN,THIN,THIN
-2.090524989956629,7.221047764692663,-0.17289752972066763,5.65047865415432,RED,BLUE,GREEN,PURPLE,GREEN,THIN,THICK,THICK,THIN
-5.920958497129957,0.33621007121186386,2.3503424692086092,-1.2213626745320436,RED,GREEN,RED,BLACK,RED,THICK,THIN,THICK,THICK
-3.7328963300401172,4.447034056156001,5.410414530156696,-1.7529010314379638,GREEN,BLUE,RED,GREEN,GREEN,THIN,THICK,THIN,THICK
-9.339395911920505,9.737274847602958,0.029715985954744895,3.3095797777882314,BLUE,BLUE,GREEN,PURPLE,BLACK,THIN,THIN,THICK,THIN
-5.302063923301831,1.4386100732667644,0.8674570713347594,-4.096552921355871,GREEN,BLUE,PURPLE,PURPLE,GREEN,THIN,THICK,THICK,THIN
-1.0264047887742365,9.629599280115391,-0.8103399082622476,5.487289337306032,RED,BLACK,BLUE,RED,BLUE,THIN,THICK,THICK,THICK
-6.345025479441864,7.510945207838148,0.5174753726688213,5.88133389918109,GREEN,BLACK,RED,GREEN,BLUE,THIN,THICK,THICK,THICK
-4.530586562761099,0.7981061362483161,-1.061659956911429,-8.368860006694794,GREEN,BLACK,BLACK,BLACK,RED,THIN,THIN,THICK,THICK
-4.614115872905902,6.333755496772581,4.491455770134648,-0.891910892776294,PURPLE,BLACK,BLACK,GREEN,BLUE,THIN,THIN,THIN,THIN
-8.510155913385315,5.5881813161561755,1.2833922118612389,0.414355216559275,GREEN,PURPLE,BLUE,PURPLE,PURPLE,THICK,THICK,THICK,THICK
-2.9898299240824207,9.106676626961134,2.400661656385606,8.67006217786961,GREEN,PURPLE,BLUE,GREEN,BLUE,THICK,THICK,THICK,THIN
-3.7127319248562296,8.9070093968159,-3.249613126387088,0.6645287782788181,PURPLE,BLUE,PURPLE,GREEN,GREEN,THICK,THIN,THIN,THICK
-3.226916841792697,1.0961607288747826,-0.48069104375945315,-5.14234388468784,GREEN,RED,GREEN,BLUE,RED,THIN,THICK,THIN,THICK
-5.6471728530149985,3.2238003295972955,-0.7585572600046229,0.5199995402886644,GREEN,BLACK,GREEN,PURPLE,PURPLE,THIN,THICK,THICK,THICK
-1.666988568716743,1.4842418160379838,2.6652309288788345,-4.513591607190042,BLUE,BLUE,RED,RED,RED,THIN,THICK,THICK,THICK
-9.108891525013423,9.298811357561833,-4.8117860383079245,8.972593699293437,BLUE,GREEN,BLACK,GREEN,BLUE,THIN,THICK,THICK,THIN
-8.570328596476399,3.9979748422734023,-5.991200696610095,0.2502534856738414,PURPLE,GREEN,RED,BLUE,PURPLE,THIN,THIN,THICK,THICK
-9.45391967427287,6.984868814224628,-2.715897535874788,-2.7931516730388424,PURPLE,PURPLE,GREEN,RED,GREEN,THICK,THIN,THIN,THICK
-6.70730774456284,8.08612943546435,-3.4141252837136737,7.460745108108985,BLACK,BLACK,BLUE,GREEN,BLACK,THIN,THIN,THICK,THICK
-5.862903604378948,6.753950117607108,-3.0950113422941707,-2.920013502005954,GREEN,RED,BLUE,BLACK,BLACK,THIN,THICK,THICK,THIN
-2.6482008401596264,3.934623231179282,-0.07067867757329438,-3.23558563260858,BLUE,BLUE,RED,GREEN,BLACK,THIN,THICK,THICK,THIN
-1.7558899542433597,4.70905952044557,1.8341309653425042,-4.962575919833038,RED,PURPLE,PURPLE,BLUE,GREEN,THIN,THICK,THICK,THICK
-4.513483130401183,9.817683387141864,-2.9974503675559916,1.5327728059364674,GREEN,GREEN,GREEN,RED,BLACK,THIN,THICK,THICK,THIN
-2.7222329695279424,1.2247258730301362,-1.9891613815517246,-1.9308774535106774,RED,BLACK,GREEN,GREEN,BLACK,THICK,THIN,THICK,THIN
-7.46760973970051,2.0474803395021177,-2.665794484486762,1.6711541566403953,GREEN,BLUE,PURPLE,BLUE,BLUE,THIN,THICK,THICK,THIN
-5.431394060829233,6.222534094166722,3.125955450805427,2.458005096832532,RED,RED,BLACK,BLUE,RED,THIN,THIN,THICK,THIN
-8.714318330747684,8.017288183092557,-8.173715874004307,-0.11989672648298644,RED,PURPLE,RED,GREEN,PURPLE,THICK,THIN,THICK,THIN
-1.5824857769218141,8.11682568596916,6.013198462702719,0.15212694385824488,PURPLE,BLACK,BLACK,BLACK,GREEN,THIN,THICK,THIN,THIN
-8.317673927275214,5.668444276420331,-6.742577258280399,1.8160333900253605,PURPLE,RED,PURPLE,BLUE,BLUE,THICK,THIN,THICK,THIN
-0.8604427406810604,4.293024895853225,0.3081041944452463,2.637421721298435,BLUE,GREEN,GREEN,PURPLE,RED,THICK,THIN,THICK,THIN
-4.383880729390407,1.504017366387503,-2.106287136967132,1.1433314592669528,BLUE,BLUE,PURPLE,RED,BLUE,THICK,THICK,THICK,THIN
-9.714965546850056,5.0870952207726425,-6.128231313482644,-4.397946681300159,PURPLE,BLACK,RED,PURPLE,BLUE,THIN,THIN,THICK,THIN
-3.865543620575753,7.296091468085849,5.475598275984318,3.406324217689304,BLACK,BLUE,GREEN,BLUE,PURPLE,THICK,THICK,THICK,THIN
-8.878458965153897,3.6896965115472398,-5.845307405844732,-4.472735646139354,RED,BLACK,BLUE,GREEN,GREEN,THICK,THIN,THICK,THICK
-0.9520520578685971,6.222368741245384,-0.8380904370708445,-0.83962537865209,RED,BLACK,PURPLE,BLACK,BLUE,THIN,THICK,THIN,THIN
-8.378430006932302,2.6975577381004405,-7.63232209863998,-4.3501607960822835,RED,BLACK,BLUE,BLACK,GREEN,THICK,THIN,THIN,THIN
-5.45547574065813,3.0040318331249116,-1.4164129755154509,-3.923878823337307,RED,GREEN,RED,PURPLE,BLACK,THIN,THIN,THICK,THICK
-8.600900113378533,5.8879633001179705,-2.3967844427168155,4.328944191459973,RED,RED,BLACK,RED,RED,THIN,THIN,THICK,THICK
-0.7499545930380407,4.940753874124746,0.15639958685632782,0.934633189382513,PURPLE,BLACK,RED,BLACK,PURPLE,THIN,THIN,THIN,THIN
-1.0411453321984983,2.0260436604262577,-0.2766948147932513,-5.830052466579145,PURPLE,BLACK,BLACK,RED,BLUE,THIN,THICK,THIN,THIN
-1.3379544151671698,7.5015939432305005,0.4261362107944431,7.087060662383626,BLACK,PURPLE,RED,GREEN,BLACK,THIN,THICK,THIN,THIN
-4.93820417544864,5.958915977740556,1.3929129642242764,5.314338018602921,GREEN,BLUE,BLUE,BLACK,RED,THIN,THIN,THIN,THIN
-5.91058061360488,3.5791518678217273,-2.781743146699019,1.4935703290407951,RED,PURPLE,GREEN,PURPLE,BLUE,THICK,THICK,THICK,THIN
-6.9482233555939,4.834835665391666,0.2790307694139136,1.76112974108981,BLACK,PURPLE,BLUE,BLACK,BLACK,THIN,THICK,THIN,THIN
-9.628813122724809,2.2483603932328866,-5.830399094008488,0.4661277297825954,RED,RED,RED,BLUE,RED,THICK,THICK,THICK,THICK
-9.022521445311925,4.058946622783944,-4.95644553896458,-5.641663744931412,RED,PURPLE,BLACK,GREEN,BLUE,THICK,THICK,THIN,THIN
-8.598151580231933,9.783195639394968,0.9879563429978404,7.581632528328198,BLACK,BLUE,BLACK,BLUE,PURPLE,THIN,THICK,THICK,THIN
-4.637457495261185,9.805128256863224,0.014404179234007941,4.30082100893966,RED,BLUE,RED,BLUE,PURPLE,THIN,THICK,THIN,THIN
-2.7142433769450403,2.7329521741594487,-2.174344222833622,-0.34686184344176096,GREEN,GREEN,BLACK,PURPLE,BLACK,THIN,THIN,THICK,THICK
-1.6413518716194613,4.243939576635328,5.558282114443897,3.1315878474097536,BLUE,BLUE,GREEN,PURPLE,GREEN,THICK,THIN,THICK,THIN
-3.9277135056392316,4.885548831909161,-0.2237410584941264,3.6239840540617703,BLUE,BLACK,BLUE,PURPLE,PURPLE,THIN,THIN,THIN,THICK
-0.3846522845189213,1.3002854194225468,1.480165804007927,-5.786174277838921,BLUE,GREEN,BLUE,RED,BLACK,THICK,THIN,THICK,THICK
-2.306354885718944,4.223950381236729,6.694447101762703,1.7292894031284174,BLACK,PURPLE,RED,PURPLE,BLACK,THIN,THIN,THICK,THICK
-2.1932302175037073,7.788995079860848,4.119139437577123,4.57892461769654,PURPLE,BLUE,GREEN,RED,BLACK,THIN,THIN,THIN,THICK
-2.5162348026930434,5.518972477395062,-1.301518644827626,3.1779252763448125,BLACK,BLACK,PURPLE,RED,PURPLE,THICK,THICK,THIN,THICK
-6.876614501672703,1.6828615853962798,-1.662456779726468,-6.161454438293138,BLACK,RED,BLUE,BLACK,BLACK,THIN,THIN,THICK,THICK
-8.139721986651349,3.5708413582349268,-0.8113769453090685,-3.520083810618761,GREEN,BLUE,BLACK,RED,BLUE,THICK,THIN,THIN,THICK
-6.590532409160566,0.1394565425030313,1.7025664112150114,-5.96331909385409,GREEN,BLUE,BLUE,BLUE,PURPLE,THIN,THIN,THICK,THICK
-0.7881609565113603,1.9608882425713958,6.376931951705219,-4.248877131540068,BLACK,RED,PURPLE,RED,RED,THIN,THICK,THICK,THIN
-5.094762930791483,4.048102191424043,-4.277746715951662,1.979053282398104,BLACK,BLUE,RED,PURPLE,PURPLE,THIN,THICK,THIN,THICK
-8.038035763942876,8.953240627241021,0.8786133414983297,8.001834431061354,RED,BLUE,BLUE,RED,PURPLE,THICK,THIN,THICK,THIN
-9.827528610043458,8.715111636811585,-6.907899535654511,3.6894919285199688,GREEN,PURPLE,RED,GREEN,GREEN,THICK,THICK,THIN,THICK
-4.283767002248769,7.568196724017703,4.7839092029166945,-1.8630909371265272,BLUE,GREEN,PURPLE,RED,BLACK,THICK,THICK,THIN,THICK
-8.606382391435085,5.150966146980982,-3.7778398035575815,-0.7479927312632828,GREEN,BLACK,BLACK,BLUE,GREEN,THICK,THIN,THICK,THIN
-3.718842232362862,0.39864155397303624,-2.8355374240620317,-4.548358541684119,BLACK,GREEN,PURPLE,BLUE,PURPLE,THIN,THIN,THICK,THIN
-9.77778599290331,6.409439456467171,-5.639518654594879,-2.0148508352715098,RED,GREEN,BLUE,PURPLE,PURPLE,THICK,THICK,THICK,THICK
-7.603535281539832,3.024947748986789,-3.496012191261375,-2.836851578336879,GREEN,BLUE,RED,PURPLE,RED,THICK,THICK,THICK,THIN
-3.1533699755595404,4.894902528482482,5.840232178184436,0.41016905918960234,BLACK,GREEN,PURPLE,PURPLE,BLACK,THIN,THIN,THICK,THIN
-5.899689392912862,7.339705447541379,-0.5036073523124012,6.269359728636991,RED,PURPLE,BLUE,RED,BLACK,THIN,THIN,THIN,THIN
-9.55346288221387,2.452306357145882,-1.7115662566829748,0.2688735231951389,PURPLE,RED,BLACK,RED,GREEN,THICK,THIN,THIN,THICK
-5.6446243602449995,1.3400534353500222,-3.100146155281764,-7.935856334819386,GREEN,GREEN,BLACK,GREEN,RED,THIN,THICK,THICK,THICK
-7.892143854795128,0.3750954148641582,-6.827859858474165,-1.2987460725324866,RED,BLACK,PURPLE,BLACK,BLUE,THIN,THIN,THICK,THICK
-9.766478617283676,2.586405090399426,-3.7326742970429665,1.2260887658138213,RED,RED,BLUE,PURPLE,BLACK,THICK,THICK,THIN,THIN
-5.1804842790852454,9.202893069660574,-1.85800249689997,-0.051307961700432614,BLUE,GREEN,RED,GREEN,RED,THICK,THIN,THIN,THICK
-9.29974006709567,6.927206182681257,-6.537144356903859,-0.2359954147101293,GREEN,RED,PURPLE,GREEN,BLUE,THICK,THIN,THIN,THICK
-9.153481609455723,7.717824265617539,-1.082650780297028,1.625883922491469,GREEN,BLUE,BLACK,BLACK,GREEN,THICK,THICK,THICK,THIN
-6.7470317471148,7.028329192694564,-2.8975587988930345,1.2182022082378277,BLUE,BLUE,RED,GREEN,GREEN,THICK,THICK,THIN,THIN
-5.335081925703349,7.426197788764646,-0.32584193211946566,5.107599332741801,GREEN,BLACK,GREEN,BLACK,PURPLE,THICK,THICK,THIN,THIN
-0.761896721778129,4.317140220983065,5.505634766055457,-4.3112825225647615,BLUE,BLACK,GREEN,RED,BLACK,THICK,THICK,THICK,THICK
-3.216831699926166,8.556296009831705,1.536385793141375,-0.6383160617665418,PURPLE,RED,GREEN,BLACK,BLACK,THICK,THICK,THICK,THIN
-4.2469561828052,6.76323228348471,-4.0959274954507086,0.6768723861224801,RED,BLACK,BLACK,RED,RED,THIN,THICK,THICK,THIN
-0.8826372200474442,3.482573005240766,2.018887640460497,-1.3253978314120682,BLACK,BLACK,RED,PURPLE,RED,THIN,THIN,THIN,THICK
-7.826836300635108,3.433412670869879,-4.70993643415515,0.08045812020909215,PURPLE,BLACK,GREEN,RED,BLACK,THIN,THIN,THICK,THICK
-9.117221474854432,9.417492299837921,-2.231692179009313,2.1524112057326414,GREEN,BLACK,BLACK,GREEN,GREEN,THICK,THIN,THICK,THIN
-2.723619466055868,5.117340108521606,2.8231089059951655,-4.4196380458683855,PURPLE,GREEN,RED,BLACK,GREEN,THIN,THICK,THIN,THIN
-9.496442738686454,2.861452462890326,-0.48998529266982516,-4.652987275070758,RED,RED,RED,PURPLE,RED,THICK,THICK,THIN,THICK
-9.877422227860004,5.0794301194197065,-2.8617380290999916,4.145874297558974,RED,BLUE,GREEN,BLACK,RED,THICK,THICK,THICK,THIN
-0.1590635943830332,2.3586529515570676,2.227943906699042,1.80351305438916,BLACK,BLUE,GREEN,RED,RED,THICK,THICK,THICK,THIN
-2.8289739383288,5.919442078860857,4.693194994206323,1.679409346968174,BLUE,BLUE,GREEN,BLACK,RED,THICK,THIN,THIN,THICK
-0.6305403824497873,9.65801852337857,2.604621338604795,6.126708238806863,RED,GREEN,BLUE,GREEN,BLUE,THICK,THIN,THICK,THICK
